2398,462.0,462.4800000000001,337.52000000000004,338.0,107
2399,462.0,462.4800000000001,378.0,378.4800000000001,107
2400,462.0,462.4800000000001,378.4800000000001,380.0,107
2401,462.4800000000001,464.0,294.0,296.0,107
2402,462.4800000000001,464.0,336.0,337.52000000000004,107
2403,462.4800000000001,464.0,337.52000000000004,338.0,107
2404,462.4800000000001,464.0,378.0,378.4800000000001,107
2405,462.4800000000001,464.0,378.4800000000001,380.0,107
2406,378.0,380.0,336.0,338.0,108
2407,378.0,380.0,378.0,379.52000000000004,108
2408,378.0,380.0,379.52000000000004,380.0,108
2409,378.0,380.0,420.0,420.4800000000001,108
2410,378.0,380.0,420.4800000000001,422.0,108
2411,420.0,421.52000000000004,336.0,338.0,108
2412,420.0,421.52000000000004,378.0,379.52000000000004,108
2413,420.0,421.52000000000004,379.52000000000004,380.0,108
2414,420.0,421.52000000000004,420.0,420.4800000000001,108
2415,420.0,421.52000000000004,420.4800000000001,422.0,108
2416,421.52000000000004,422.0,336.0,338.0,108
2417,421.52000000000004,422.0,378.0,379.52000000000004,108
2418,421.52000000000004,422.0,379.52000000000004,380.0,108
2419,421.52000000000004,422.0,420.0,420.4800000000001,108
2420,421.52000000000004,422.0,420.4800000000001,422.0,108
2421,462.0,462.4800000000001,336.0,338.0,108
2422,462.0,462.4800000000001,378.0,379.52000000000004,108
2423,462.0,462.4800000000001,379.52000000000004,380.0,108
2424,462.0,462.4800000000001,420.0,420.4800000000001,108
2425,462.0,462.4800000000001,420.4800000000001,422.0,108
2426,462.4800000000001,464.0,336.0,338.0,108
2427,462.4800000000001,464.0,378.0,379.52000000000004,108
2428,462.4800000000001,464.0,379.52000000000004,380.0,108
2429,462.4800000000001,464.0,420.0,420.4800000000001,108
2430,462.4800000000001,464.0,420.4800000000001,422.0,108
2431,378.0,380.0,378.0,380.0,109
2432,378.0,380.0,420.0,421.52000000000004,109
2433,378.0,380.0,421.52000000000004,422.0,109
2434,420.0,421.52000000000004,378.0,380.0,109
2435,420.0,421.52000000000004,420.0,421.52000000000004,109
2436,420.0,421.52000000000004,421.52000000000004,422.0,109
2437,421.52000000000004,422.0,378.0,380.0,109
2438,421.52000000000004,422.0,420.0,421.52000000000004,109
2439,421.52000000000004,422.0,421.52000000000004,422.0,109
2440,462.0,462.4800000000001,378.0,380.0,109
2441,462.0,462.4800000000001,420.0,421.52000000000004,109
2442,462.0,462.4800000000001,421.52000000000004,422.0,109
2443,462.4800000000001,464.0,378.0,380.0,109
2444,462.4800000000001,464.0,420.0,421.52000000000004,109
2445,462.4800000000001,464.0,421.52000000000004,422.0,109
2446,378.0,380.0,420.0,422.0,110
2447,420.0,421.52000000000004,420.0,422.0,110
2448,421.52000000000004,422.0,420.0,422.0,110
2449,462.0,462.4800000000001,420.0,422.0,110
2450,462.4800000000001,464.0,420.0,422.0,110
2451,420.0,422.0,0.0,2.0,111
2452,420.0,422.0,42.0,43.52,111
2453,420.0,422.0,43.52,44.0,111
2454,420.0,422.0,84.0,84.48000000000003,111
2455,420.0,422.0,84.48000000000003,86.0,111
2456,462.0,463.52000000000004,0.0,2.0,111
2457,462.0,463.52000000000004,42.0,43.52,111
2458,462.0,463.52000000000004,43.52,44.0,111
2459,462.0,463.52000000000004,84.0,84.48000000000003,111
2460,462.0,463.52000000000004,84.48000000000003,86.0,111
2461,463.52000000000004,464.0,0.0,2.0,111
2462,463.52000000000004,464.0,42.0,43.52,111
2463,463.52000000000004,464.0,43.52,44.0,111
2464,463.52000000000004,464.0,84.0,84.48000000000003,111
2465,463.52000000000004,464.0,84.48000000000003,86.0,111
2466,504.0,504.4800000000001,0.0,2.0,111
2467,504.0,504.4800000000001,42.0,43.52,111
2468,504.0,504.4800000000001,43.52,44.0,111
2469,504.0,504.4800000000001,84.0,84.48000000000003,111
2470,504.0,504.4800000000001,84.48000000000003,86.0,111
2471,504.4800000000001,506.0,0.0,2.0,111
2472,504.4800000000001,506.0,42.0,43.52,111
2473,504.4800000000001,506.0,43.52,44.0,111
2474,504.4800000000001,506.0,84.0,84.48000000000003,111
2475,504.4800000000001,506.0,84.48000000000003,86.0,111
2476,420.0,422.0,42.0,44.0,112
2477,420.0,422.0,84.0,85.52000000000004,112
2478,420.0,422.0,85.52000000000004,86.0,112
2479,420.0,422.0,126.0,126.48000000000008,112
2480,420.0,422.0,126.48000000000008,128.0,112
2481,462.0,463.52000000000004,42.0,44.0,112
2482,462.0,463.52000000000004,84.0,85.52000000000004,112
2483,462.0,463.52000000000004,85.52000000000004,86.0,112
2484,462.0,463.52000000000004,126.0,126.48000000000008,112
2485,462.0,463.52000000000004,126.48000000000008,128.0,112
2486,463.52000000000004,464.0,42.0,44.0,112
2487,463.52000000000004,464.0,84.0,85.52000000000004,112
2488,463.52000000000004,464.0,85.52000000000004,86.0,112
2489,463.52000000000004,464.0,126.0,126.48000000000008,112
2490,463.52000000000004,464.0,126.48000000000008,128.0,112
2491,504.0,504.4800000000001,42.0,44.0,112
2492,504.0,504.4800000000001,84.0,85.52000000000004,112
2493,504.0,504.4800000000001,85.52000000000004,86.0,112
2494,504.0,504.4800000000001,126.0,126.48000000000008,112
2495,504.0,504.4800000000001,126.48000000000008,128.0,112
2496,504.4800000000001,506.0,42.0,44.0,112
2497,504.4800000000001,506.0,84.0,85.52000000000004,112
2498,504.4800000000001,506.0,85.52000000000004,86.0,112
2499,504.4800000000001,506.0,126.0,126.48000000000008,112
2500,504.4800000000001,506.0,126.48000000000008,128.0,112
2501,420.0,422.0,84.0,86.0,113
2502,420.0,422.0,126.0,127.52000000000004,113
2503,420.0,422.0,127.52000000000004,128.0,113
2504,420.0,422.0,168.0,168.48000000000008,113
2505,420.0,422.0,168.48000000000008,170.0,113
2506,462.0,463.52000000000004,84.0,86.0,113
2507,462.0,463.52000000000004,126.0,127.52000000000004,113
2508,462.0,463.52000000000004,127.52000000000004,128.0,113
2509,462.0,463.52000000000004,168.0,168.48000000000008,113
2510,462.0,463.52000000000004,168.48000000000008,170.0,113
2511,463.52000000000004,464.0,84.0,86.0,113
2512,463.52000000000004,464.0,126.0,127.52000000000004,113
2513,463.52000000000004,464.0,127.52000000000004,128.0,113
2514,463.52000000000004,464.0,168.0,168.48000000000008,113
2515,463.52000000000004,464.0,168.48000000000008,170.0,113
2516,504.0,504.4800000000001,84.0,86.0,113
2517,504.0,504.4800000000001,126.0,127.52000000000004,113
2518,504.0,504.4800000000001,127.52000000000004,128.0,113
2519,504.0,504.4800000000001,168.0,168.48000000000008,113
2520,504.0,504.4800000000001,168.48000000000008,170.0,113
2521,504.4800000000001,506.0,84.0,86.0,113
2522,504.4800000000001,506.0,126.0,127.52000000000004,113
2523,504.4800000000001,506.0,127.52000000000004,128.0,113
2524,504.4800000000001,506.0,168.0,168.48000000000008,113
2525,504.4800000000001,506.0,168.48000000000008,170.0,113
2526,420.0,422.0,126.0,128.0,114
2527,420.0,422.0,168.0,169.52000000000004,114
2528,420.0,422.0,169.52000000000004,170.0,114
2529,420.0,422.0,210.0,210.48000000000008,114
2530,420.0,422.0,210.48000000000008,212.0,114
2531,462.0,463.52000000000004,126.0,128.0,114
2532,462.0,463.52000000000004,168.0,169.52000000000004,114
2533,462.0,463.52000000000004,169.52000000000004,170.0,114
2534,462.0,463.52000000000004,210.0,210.48000000000008,114
2535,462.0,463.52000000000004,210.48000000000008,212.0,114
2536,463.52000000000004,464.0,126.0,128.0,114
2537,463.52000000000004,464.0,168.0,169.52000000000004,114
2538,463.52000000000004,464.0,169.52000000000004,170.0,114
2539,463.52000000000004,464.0,210.0,210.48000000000008,114
2540,463.52000000000004,464.0,210.48000000000008,212.0,114
2541,504.0,504.4800000000001,126.0,128.0,114
2542,504.0,504.4800000000001,168.0,169.52000000000004,114
2543,504.0,504.4800000000001,169.52000000000004,170.0,114
2544,504.0,504.4800000000001,210.0,210.48000000000008,114
2545,504.0,504.4800000000001,210.48000000000008,212.0,114
2546,504.4800000000001,506.0,126.0,128.0,114
2547,504.4800000000001,506.0,168.0,169.52000000000004,114
2548,504.4800000000001,506.0,169.52000000000004,170.0,114
2549,504.4800000000001,506.0,210.0,210.48000000000008,114
2550,504.4800000000001,506.0,210.48000000000008,212.0,114
2551,420.0,422.0,168.0,170.0,115
2552,420.0,422.0,210.0,211.52000000000004,115
2553,420.0,422.0,211.52000000000004,212.0,115
2554,420.0,422.0,252.0,252.48000000000008,115
2555,420.0,422.0,252.48000000000008,254.0,115
2556,462.0,463.52000000000004,168.0,170.0,115
2557,462.0,463.52000000000004,210.0,211.52000000000004,115
2558,462.0,463.52000000000004,211.52000000000004,212.0,115
2559,462.0,463.52000000000004,252.0,252.48000000000008,115
2560,462.0,463.52000000000004,252.48000000000008,254.0,115
2561,463.52000000000004,464.0,168.0,170.0,115
2562,463.52000000000004,464.0,210.0,211.52000000000004,115
2563,463.52000000000004,464.0,211.52000000000004,212.0,115
2564,463.52000000000004,464.0,252.0,252.48000000000008,115
2565,463.52000000000004,464.0,252.48000000000008,254.0,115
2566,504.0,504.4800000000001,168.0,170.0,115
2567,504.0,504.4800000000001,210.0,211.52000000000004,115
2568,504.0,504.4800000000001,211.52000000000004,212.0,115
2569,504.0,504.4800000000001,252.0,252.48000000000008,115
2570,504.0,504.4800000000001,252.48000000000008,254.0,115
2571,504.4800000000001,506.0,168.0,170.0,115
2572,504.4800000000001,506.0,210.0,211.52000000000004,115
2573,504.4800000000001,506.0,211.52000000000004,212.0,115
2574,504.4800000000001,506.0,252.0,252.48000000000008,115
2575,504.4800000000001,506.0,252.48000000000008,254.0,115
2576,420.0,422.0,210.0,212.0,116
2577,420.0,422.0,252.0,253.52000000000004,116
2578,420.0,422.0,253.52000000000004,254.0,116
2579,420.0,422.0,294.0,294.4800000000001,116
2580,420.0,422.0,294.4800000000001,296.0,116
2581,462.0,463.52000000000004,210.0,212.0,116
2582,462.0,463.52000000000004,252.0,253.52000000000004,116
2583,462.0,463.52000000000004,253.52000000000004,254.0,116
2584,462.0,463.52000000000004,294.0,294.4800000000001,116
2585,462.0,463.52000000000004,294.4800000000001,296.0,116
2586,463.52000000000004,464.0,210.0,212.0,116
2587,463.52000000000004,464.0,252.0,253.52000000000004,116
2588,463.52000000000004,464.0,253.52000000000004,254.0,116
2589,463.52000000000004,464.0,294.0,294.4800000000001,116
2590,463.52000000000004,464.0,294.4800000000001,296.0,116
2591,504.0,504.4800000000001,210.0,212.0,116
2592,504.0,504.4800000000001,252.0,253.52000000000004,116
2593,504.0,504.4800000000001,253.52000000000004,254.0,116
2594,504.0,504.4800000000001,294.0,294.4800000000001,116
2595,504.0,504.4800000000001,294.4800000000001,296.0,116
2596,504.4800000000001,506.0,210.0,212.0,116
2597,504.4800000000001,506.0,252.0,253.52000000000004,116
2598,504.4800000000001,506.0,253.52000000000004,254.0,116
2599,504.4800000000001,506.0,294.0,294.4800000000001,116
2600,504.4800000000001,506.0,294.4800000000001,296.0,116
2601,420.0,422.0,252.0,254.0,117
2602,420.0,422.0,294.0,295.52000000000004,117
2603,420.0,422.0,295.52000000000004,296.0,117
2604,420.0,422.0,336.0,336.4800000000001,117
2605,420.0,422.0,336.4800000000001,338.0,117
2606,462.0,463.52000000000004,252.0,254.0,117
2607,462.0,463.52000000000004,294.0,295.52000000000004,117
2608,462.0,463.52000000000004,295.52000000000004,296.0,117
2609,462.0,463.52000000000004,336.0,336.4800000000001,117
2610,462.0,463.52000000000004,336.4800000000001,338.0,117
2611,463.52000000000004,464.0,252.0,254.0,117
2612,463.52000000000004,464.0,294.0,295.52000000000004,117
2613,463.52000000000004,464.0,295.52000000000004,296.0,117
2614,463.52000000000004,464.0,336.0,336.4800000000001,117
2615,463.52000000000004,464.0,336.4800000000001,338.0,117
2616,504.0,504.4800000000001,252.0,254.0,117
2617,504.0,504.4800000000001,294.0,295.52000000000004,117
2618,504.0,504.4800000000001,295.52000000000004,296.0,117
2619,504.0,504.4800000000001,336.0,336.4800000000001,117
2620,504.0,504.4800000000001,336.4800000000001,338.0,117
2621,504.4800000000001,506.0,252.0,254.0,117
2622,504.4800000000001,506.0,294.0,295.52000000000004,117
2623,504.4800000000001,506.0,295.52000000000004,296.0,117
2624,504.4800000000001,506.0,336.0,336.4800000000001,117
2625,504.4800000000001,506.0,336.4800000000001,338.0,117
2626,420.0,422.0,294.0,296.0,118
2627,420.0,422.0,336.0,337.52000000000004,118
2628,420.0,422.0,337.52000000000004,338.0,118
2629,420.0,422.0,378.0,378.4800000000001,118
2630,420.0,422.0,378.4800000000001,380.0,118
2631,462.0,463.52000000000004,294.0,296.0,118
2632,462.0,463.52000000000004,336.0,337.52000000000004,118
2633,462.0,463.52000000000004,337.52000000000004,338.0,118
2634,462.0,463.52000000000004,378.0,378.4800000000001,118
2635,462.0,463.52000000000004,378.4800000000001,380.0,118
2636,463.52000000000004,464.0,294.0,296.0,118
2637,463.52000000000004,464.0,336.0,337.52000000000004,118
2638,463.52000000000004,464.0,337.52000000000004,338.0,118
2639,463.52000000000004,464.0,378.0,378.4800000000001,118
2640,463.52000000000004,464.0,378.4800000000001,380.0,118
2641,504.0,504.4800000000001,294.0,296.0,118
2642,504.0,504.4800000000001,336.0,337.52000000000004,118
2643,504.0,504.4800000000001,337.52000000000004,338.0,118
2644,504.0,504.4800000000001,378.0,378.4800000000001,118
2645,504.0,504.4800000000001,378.4800000000001,380.0,118
2646,504.4800000000001,506.0,294.0,296.0,118
2647,504.4800000000001,506.0,336.0,337.52000000000004,118
2648,504.4800000000001,506.0,337.52000000000004,338.0,118
2649,504.4800000000001,506.0,378.0,378.4800000000001,118
2650,504.4800000000001,506.0,378.4800000000001,380.0,118
2651,420.0,422.0,336.0,338.0,119
2652,420.0,422.0,378.0,379.52000000000004,119
2653,420.0,422.0,379.52000000000004,380.0,119
2654,420.0,422.0,420.0,420.4800000000001,119
2655,420.0,422.0,420.4800000000001,422.0,119
2656,462.0,463.52000000000004,336.0,338.0,119
2657,462.0,463.52000000000004,378.0,379.52000000000004,119
2658,462.0,463.52000000000004,379.52000000000004,380.0,119
2659,462.0,463.52000000000004,420.0,420.4800000000001,119
2660,462.0,463.52000000000004,420.4800000000001,422.0,119
2661,463.52000000000004,464.0,336.0,338.0,119
2662,463.52000000000004,464.0,378.0,379.52000000000004,119
2663,463.52000000000004,464.0,379.52000000000004,380.0,119
2664,463.52000000000004,464.0,420.0,420.4800000000001,119
2665,463.52000000000004,464.0,420.4800000000001,422.0,119
2666,504.0,504.4800000000001,336.0,338.0,119
2667,504.0,504.4800000000001,378.0,379.52000000000004,119
2668,504.0,504.4800000000001,379.52000000000004,380.0,119
2669,504.0,504.4800000000001,420.0,420.4800000000001,119
2670,504.0,504.4800000000001,420.4800000000001,422.0,119
2671,504.4800000000001,506.0,336.0,338.0,119
2672,504.4800000000001,506.0,378.0,379.52000000000004,119
2673,504.4800000000001,506.0,379.52000000000004,380.0,119
2674,504.4800000000001,506.0,420.0,420.4800000000001,119
2675,504.4800000000001,506.0,420.4800000000001,422.0,119
2676,420.0,422.0,378.0,380.0,120
2677,420.0,422.0,420.0,421.52000000000004,120
2678,420.0,422.0,421.52000000000004,422.0,120
2679,462.0,463.52000000000004,378.0,380.0,120
2680,462.0,463.52000000000004,420.0,421.52000000000004,120
2681,462.0,463.52000000000004,421.52000000000004,422.0,120
2682,463.52000000000004,464.0,378.0,380.0,120
2683,463.52000000000004,464.0,420.0,421.52000000000004,120
2684,463.52000000000004,464.0,421.52000000000004,422.0,120
2685,504.0,504.4800000000001,378.0,380.0,120
2686,504.0,504.4800000000001,420.0,421.52000000000004,120
2687,504.0,504.4800000000001,421.52000000000004,422.0,120
2688,504.4800000000001,506.0,378.0,380.0,120
2689,504.4800000000001,506.0,420.0,421.52000000000004,120
2690,504.4800000000001,506.0,421.52000000000004,422.0,120
2691,420.0,422.0,420.0,422.0,121
2692,462.0,463.52000000000004,420.0,422.0,121
2693,463.52000000000004,464.0,420.0,422.0,121
2694,504.0,504.4800000000001,420.0,422.0,121
2695,504.4800000000001,506.0,420.0,422.0,121
2696,462.0,464.0,0.0,2.0,122
2697,462.0,464.0,42.0,43.52,122
2698,462.0,464.0,43.52,44.0,122
2699,462.0,464.0,84.0,84.48000000000003,122
2700,462.0,464.0,84.48000000000003,86.0,122
2701,504.0,505.52000000000004,0.0,2.0,122
2702,504.0,505.52000000000004,42.0,43.52,122
2703,504.0,505.52000000000004,43.52,44.0,122
2704,504.0,505.52000000000004,84.0,84.48000000000003,122
2705,504.0,505.52000000000004,84.48000000000003,86.0,122
2706,505.52000000000004,506.0,0.0,2.0,122
2707,505.52000000000004,506.0,42.0,43.52,122
2708,505.52000000000004,506.0,43.52,44.0,122
2709,505.52000000000004,506.0,84.0,84.48000000000003,122
2710,505.52000000000004,506.0,84.48000000000003,86.0,122
2711,546.0,546.4799999999993,0.0,2.0,122
2712,546.0,546.4799999999993,42.0,43.52,122
2713,546.0,546.4799999999993,43.52,44.0,122
2714,546.0,546.4799999999993,84.0,84.48000000000003,122
2715,546.0,546.4799999999993,84.48000000000003,86.0,122
2716,546.4799999999993,548.0,0.0,2.0,122
2717,546.4799999999993,548.0,42.0,43.52,122
2718,546.4799999999993,548.0,43.52,44.0,122
2719,546.4799999999993,548.0,84.0,84.48000000000003,122
2720,546.4799999999993,548.0,84.48000000000003,86.0,122
2721,462.0,464.0,42.0,44.0,123
2722,462.0,464.0,84.0,85.52000000000004,123
2723,462.0,464.0,85.52000000000004,86.0,123
2724,462.0,464.0,126.0,126.48000000000008,123
2725,462.0,464.0,126.48000000000008,128.0,123
2726,504.0,505.52000000000004,42.0,44.0,123
2727,504.0,505.52000000000004,84.0,85.52000000000004,123
2728,504.0,505.52000000000004,85.52000000000004,86.0,123
2729,504.0,505.52000000000004,126.0,126.48000000000008,123
2730,504.0,505.52000000000004,126.48000000000008,128.0,123
2731,505.52000000000004,506.0,42.0,44.0,123
2732,505.52000000000004,506.0,84.0,85.52000000000004,123
2733,505.52000000000004,506.0,85.52000000000004,86.0,123
2734,505.52000000000004,506.0,126.0,126.48000000000008,123
2735,505.52000000000004,506.0,126.48000000000008,128.0,123
2736,546.0,546.4799999999993,42.0,44.0,123
2737,546.0,546.4799999999993,84.0,85.52000000000004,123
2738,546.0,546.4799999999993,85.52000000000004,86.0,123
2739,546.0,546.4799999999993,126.0,126.48000000000008,123
2740,546.0,546.4799999999993,126.48000000000008,128.0,123
2741,546.4799999999993,548.0,42.0,44.0,123
2742,546.4799999999993,548.0,84.0,85.52000000000004,123
2743,546.4799999999993,548.0,85.52000000000004,86.0,123
2744,546.4799999999993,548.0,126.0,126.48000000000008,123
2745,546.4799999999993,548.0,126.48000000000008,128.0,123
2746,462.0,464.0,84.0,86.0,124
2747,462.0,464.0,126.0,127.52000000000004,124
2748,462.0,464.0,127.52000000000004,128.0,124
2749,462.0,464.0,168.0,168.48000000000008,124
2750,462.0,464.0,168.48000000000008,170.0,124
2751,504.0,505.52000000000004,84.0,86.0,124
2752,504.0,505.52000000000004,126.0,127.52000000000004,124
2753,504.0,505.52000000000004,127.52000000000004,128.0,124
2754,504.0,505.52000000000004,168.0,168.48000000000008,124
2755,504.0,505.52000000000004,168.48000000000008,170.0,124
2756,505.52000000000004,506.0,84.0,86.0,124
2757,505.52000000000004,506.0,126.0,127.52000000000004,124
2758,505.52000000000004,506.0,127.52000000000004,128.0,124
2759,505.52000000000004,506.0,168.0,168.48000000000008,124
2760,505.52000000000004,506.0,168.48000000000008,170.0,124
2761,546.0,546.4799999999993,84.0,86.0,124
2762,546.0,546.4799999999993,126.0,127.52000000000004,124
2763,546.0,546.4799999999993,127.52000000000004,128.0,124
2764,546.0,546.4799999999993,168.0,168.48000000000008,124
2765,546.0,546.4799999999993,168.48000000000008,170.0,124
2766,546.4799999999993,548.0,84.0,86.0,124
2767,546.4799999999993,548.0,126.0,127.52000000000004,124
2768,546.4799999999993,548.0,127.52000000000004,128.0,124
2769,546.4799999999993,548.0,168.0,168.48000000000008,124
2770,546.4799999999993,548.0,168.48000000000008,170.0,124
2771,462.0,464.0,126.0,128.0,125
2772,462.0,464.0,168.0,169.52000000000004,125
2773,462.0,464.0,169.52000000000004,170.0,125
2774,462.0,464.0,210.0,210.48000000000008,125
2775,462.0,464.0,210.48000000000008,212.0,125
2776,504.0,505.52000000000004,126.0,128.0,125
2777,504.0,505.52000000000004,168.0,169.52000000000004,125
2778,504.0,505.52000000000004,169.52000000000004,170.0,125
2779,504.0,505.52000000000004,210.0,210.48000000000008,125
2780,504.0,505.52000000000004,210.48000000000008,212.0,125
2781,505.52000000000004,506.0,126.0,128.0,125
2782,505.52000000000004,506.0,168.0,169.52000000000004,125
2783,505.52000000000004,506.0,169.52000000000004,170.0,125
2784,505.52000000000004,506.0,210.0,210.48000000000008,125
2785,505.52000000000004,506.0,210.48000000000008,212.0,125
2786,546.0,546.4799999999993,126.0,128.0,125
2787,546.0,546.4799999999993,168.0,169.52000000000004,125
2788,546.0,546.4799999999993,169.52000000000004,170.0,125
2789,546.0,546.4799999999993,210.0,210.48000000000008,125
2790,546.0,546.4799999999993,210.48000000000008,212.0,125
2791,546.4799999999993,548.0,126.0,128.0,125
2792,546.4799999999993,548.0,168.0,169.52000000000004,125
2793,546.4799999999993,548.0,169.52000000000004,170.0,125
2794,546.4799999999993,548.0,210.0,210.48000000000008,125
2795,546.4799999999993,548.0,210.48000000000008,212.0,125
2796,462.0,464.0,168.0,170.0,126
2797,462.0,464.0,210.0,211.52000000000004,126
2798,462.0,464.0,211.52000000000004,212.0,126
2799,462.0,464.0,252.0,252.48000000000008,126
2800,462.0,464.0,252.48000000000008,254.0,126
2801,504.0,505.52000000000004,168.0,170.0,126
2802,504.0,505.52000000000004,210.0,211.52000000000004,126
2803,504.0,505.52000000000004,211.52000000000004,212.0,126
2804,504.0,505.52000000000004,252.0,252.48000000000008,126
2805,504.0,505.52000000000004,252.48000000000008,254.0,126
2806,505.52000000000004,506.0,168.0,170.0,126
2807,505.52000000000004,506.0,210.0,211.52000000000004,126
2808,505.52000000000004,506.0,211.52000000000004,212.0,126
2809,505.52000000000004,506.0,252.0,252.48000000000008,126
2810,505.52000000000004,506.0,252.48000000000008,254.0,126
2811,546.0,546.4799999999993,168.0,170.0,126
2812,546.0,546.4799999999993,210.0,211.52000000000004,126
2813,546.0,546.4799999999993,211.52000000000004,212.0,126
2814,546.0,546.4799999999993,252.0,252.48000000000008,126
2815,546.0,546.4799999999993,252.48000000000008,254.0,126
2816,546.4799999999993,548.0,168.0,170.0,126
2817,546.4799999999993,548.0,210.0,211.52000000000004,126
2818,546.4799999999993,548.0,211.52000000000004,212.0,126
2819,546.4799999999993,548.0,252.0,252.48000000000008,126
2820,546.4799999999993,548.0,252.48000000000008,254.0,126
2821,462.0,464.0,210.0,212.0,127
2822,462.0,464.0,252.0,253.52000000000004,127
2823,462.0,464.0,253.52000000000004,254.0,127
2824,462.0,464.0,294.0,294.4800000000001,127
2825,462.0,464.0,294.4800000000001,296.0,127
2826,504.0,505.52000000000004,210.0,212.0,127
2827,504.0,505.52000000000004,252.0,253.52000000000004,127
2828,504.0,505.52000000000004,253.52000000000004,254.0,127
2829,504.0,505.52000000000004,294.0,294.4800000000001,127
2830,504.0,505.52000000000004,294.4800000000001,296.0,127
2831,505.52000000000004,506.0,210.0,212.0,127
2832,505.52000000000004,506.0,252.0,253.52000000000004,127
2833,505.52000000000004,506.0,253.52000000000004,254.0,127
2834,505.52000000000004,506.0,294.0,294.4800000000001,127
2835,505.52000000000004,506.0,294.4800000000001,296.0,127
2836,546.0,546.4799999999993,210.0,212.0,127
2837,546.0,546.4799999999993,252.0,253.52000000000004,127
2838,546.0,546.4799999999993,253.52000000000004,254.0,127
2839,546.0,546.4799999999993,294.0,294.4800000000001,127
2840,546.0,546.4799999999993,294.4800000000001,296.0,127
2841,546.4799999999993,548.0,210.0,212.0,127
2842,546.4799999999993,548.0,252.0,253.52000000000004,127
2843,546.4799999999993,548.0,253.52000000000004,254.0,127
2844,546.4799999999993,548.0,294.0,294.4800000000001,127
2845,546.4799999999993,548.0,294.4800000000001,296.0,127
2846,462.0,464.0,252.0,254.0,128
2847,462.0,464.0,294.0,295.52000000000004,128
2848,462.0,464.0,295.52000000000004,296.0,128
2849,462.0,464.0,336.0,336.4800000000001,128
2850,462.0,464.0,336.4800000000001,338.0,128
2851,504.0,505.52000000000004,252.0,254.0,128
2852,504.0,505.52000000000004,294.0,295.52000000000004,128
2853,504.0,505.52000000000004,295.52000000000004,296.0,128
2854,504.0,505.52000000000004,336.0,336.4800000000001,128
2855,504.0,505.52000000000004,336.4800000000001,338.0,128
2856,505.52000000000004,506.0,252.0,254.0,128
2857,505.52000000000004,506.0,294.0,295.52000000000004,128
2858,505.52000000000004,506.0,295.52000000000004,296.0,128
2859,505.52000000000004,506.0,336.0,336.4800000000001,128
2860,505.52000000000004,506.0,336.4800000000001,338.0,128
2861,546.0,546.4799999999993,252.0,254.0,128
2862,546.0,546.4799999999993,294.0,295.52000000000004,128
2863,546.0,546.4799999999993,295.52000000000004,296.0,128
2864,546.0,546.4799999999993,336.0,336.4800000000001,128
2865,546.0,546.4799999999993,336.4800000000001,338.0,128
2866,546.4799999999993,548.0,252.0,254.0,128
2867,546.4799999999993,548.0,294.0,295.52000000000004,128
2868,546.4799999999993,548.0,295.52000000000004,296.0,128
2869,546.4799999999993,548.0,336.0,336.4800000000001,128
2870,546.4799999999993,548.0,336.4800000000001,338.0,128
2871,462.0,464.0,294.0,296.0,129
2872,462.0,464.0,336.0,337.52000000000004,129
2873,462.0,464.0,337.52000000000004,338.0,129
2874,462.0,464.0,378.0,378.4800000000001,129
2875,462.0,464.0,378.4800000000001,380.0,129
2876,504.0,505.52000000000004,294.0,296.0,129
2877,504.0,505.52000000000004,336.0,337.52000000000004,129
2878,504.0,505.52000000000004,337.52000000000004,338.0,129
2879,504.0,505.52000000000004,378.0,378.4800000000001,129
2880,504.0,505.52000000000004,378.4800000000001,380.0,129
2881,505.52000000000004,506.0,294.0,296.0,129
2882,505.52000000000004,506.0,336.0,337.52000000000004,129
2883,505.52000000000004,506.0,337.52000000000004,338.0,129
2884,505.52000000000004,506.0,378.0,378.4800000000001,129
2885,505.52000000000004,506.0,378.4800000000001,380.0,129
2886,546.0,546.4799999999993,294.0,296.0,129
2887,546.0,546.4799999999993,336.0,337.52000000000004,129
2888,546.0,546.4799999999993,337.52000000000004,338.0,129
2889,546.0,546.4799999999993,378.0,378.4800000000001,129
2890,546.0,546.4799999999993,378.4800000000001,380.0,129
2891,546.4799999999993,548.0,294.0,296.0,129
2892,546.4799999999993,548.0,336.0,337.52000000000004,129
2893,546.4799999999993,548.0,337.52000000000004,338.0,129
2894,546.4799999999993,548.0,378.0,378.4800000000001,129
2895,546.4799999999993,548.0,378.4800000000001,380.0,129
2896,462.0,464.0,336.0,338.0,130
2897,462.0,464.0,378.0,379.52000000000004,130
2898,462.0,464.0,379.52000000000004,380.0,130
2899,462.0,464.0,420.0,420.4800000000001,130
2900,462.0,464.0,420.4800000000001,422.0,130
2901,504.0,505.52000000000004,336.0,338.0,130
2902,504.0,505.52000000000004,378.0,379.52000000000004,130
2903,504.0,505.52000000000004,379.52000000000004,380.0,130
2904,504.0,505.52000000000004,420.0,420.4800000000001,130
2905,504.0,505.52000000000004,420.4800000000001,422.0,130
2906,505.52000000000004,506.0,336.0,338.0,130
2907,505.52000000000004,506.0,378.0,379.52000000000004,130
2908,505.52000000000004,506.0,379.52000000000004,380.0,130
2909,505.52000000000004,506.0,420.0,420.4800000000001,130
2910,505.52000000000004,506.0,420.4800000000001,422.0,130
2911,546.0,546.4799999999993,336.0,338.0,130
2912,546.0,546.4799999999993,378.0,379.52000000000004,130
